0.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,8.890000000000000124e-01,1.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,6.320000000000000062e-01,1.000000000000000000e+00,4.000000000000000000e+00,1.200000000000000000e+01,1.900000000000000000e+01,3.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,4.400000000000000000e+01,4.400000000000000000e+01,4.400000000000000000e+01,7.269999999999999796e-01,1.000000000000000000e+00,5.330000000000000071e+00,3.200000000000000000e+01,4.400000000000000000e+01,6.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,4.000000000000000222e-01,1.000000000000000000e+00,2.399999999999999911e+00,1.200000000000000000e+01,3.000000000000000000e+01,5.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,9.400000000000000000e+01,9.400000000000000000e+01,9.400000000000000000e+01,5.639999999999999458e-01,1.000000000000000000e+00,3.310000000000000053e+00,5.300000000000000000e+01,9.400000000000000000e+01,1.600000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+00,1.930000000000000000e+02,1.930000000000000000e+02,1.930000000000000000e+02,5.699999999999999512e-01,1.000000000000000000e+00,2.970000000000000195e+00,1.100000000000000000e+02,1.930000000000000000e+02,3.700000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+00,1.590000000000000000e+02,1.590000000000000000e+02,1.590000000000000000e+02,9.749999999999999778e-01,1.000000000000000000e+00,7.750000000000000000e+01,1.550000000000000000e+02,1.590000000000000000e+02,2.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,3.200000000000000000e+01,3.200000000000000000e+01,3.200000000000000000e+01,4.689999999999999725e-01,1.000000000000000000e+00,1.879999999999999893e+00,1.500000000000000000e+01,3.200000000000000000e+01,8.000000000000000000e+00
0.000000000000000000e+00,7.000000000000000000e+00,1.400000000000000000e+01,9.800000000000000000e+01,2.000000000000000000e+00,1.019999999999999934e-01,2.039999999999999869e-01,1.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,5.330000000000000293e-01,1.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,1.500000000000000000e+01,4.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,6.300000000000000000e+01,6.300000000000000000e+01,6.300000000000000000e+01,5.869999999999999662e-01,1.000000000000000000e+00,2.310000000000000053e+00,3.700000000000000000e+01,6.300000000000000000e+01,1.600000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+00,4.200000000000000000e+01,4.200000000000000000e+01,4.200000000000000000e+01,1.900000000000000022e-01,1.000000000000000000e+00,1.600000000000000089e+00,8.000000000000000000e+00,4.200000000000000000e+01,5.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.800000000000000000e+01,2.800000000000000000e+01,2.800000000000000000e+01,4.640000000000000235e-01,1.000000000000000000e+00,2.169999999999999929e+00,1.300000000000000000e+01,2.800000000000000000e+01,6.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.300000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01,3.479999999999999760e-01,1.000000000000000000e+00,1.600000000000000089e+00,8.000000000000000000e+00,2.300000000000000000e+01,5.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e-01,1.000000000000000000e+00,2.330000000000000071e+00,7.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,4.500000000000000000e+01,4.500000000000000000e+01,2.439999999999999947e-01,1.000000000000000000e+00,1.379999999999999893e+00,1.100000000000000000e+01,4.500000000000000000e+01,8.000000000000000000e+00
0.000000000000000000e+00,2.400000000000000000e+01,5.100000000000000000e+02,1.224000000000000000e+04,2.125000000000000000e+01,8.459999999999999742e-01,9.270000000000000462e-01,3.864999999999999858e+01,1.035900000000000000e+04,1.134100000000000000e+04,2.680000000000000000e+02
0.000000000000000000e+00,3.000000000000000000e+00,5.410000000000000000e+02,1.623000000000000000e+03,1.803300000000000125e+02,7.099999999999999645e-01,7.469999999999999973e-01,8.862000000000000455e+01,1.152000000000000000e+03,1.213000000000000000e+03,1.300000000000000000e+01
0.000000000000000000e+00,4.000000000000000000e+00,1.080000000000000000e+02,4.320000000000000000e+02,2.700000000000000000e+01,7.780000000000000249e-01,8.259999999999999565e-01,5.600000000000000000e+01,3.360000000000000000e+02,3.570000000000000000e+02,6.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,7.500000000000000000e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+00
0.000000000000000000e+00,1.100000000000000000e+01,2.520000000000000000e+02,2.772000000000000000e+03,2.290899999999999892e+01,9.199999999999999845e-02,9.500000000000000111e-02,6.375000000000000000e+01,2.550000000000000000e+02,2.620000000000000000e+02,4.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,6.300000000000000000e+01,6.300000000000000000e+01,6.300000000000000000e+01,9.519999999999999574e-01,1.000000000000000000e+00,2.000000000000000000e+01,6.000000000000000000e+01,6.300000000000000000e+01,3.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,7.600000000000000000e+01,7.600000000000000000e+01,7.600000000000000000e+01,9.609999999999999654e-01,1.000000000000000000e+00,3.650000000000000000e+01,7.300000000000000000e+01,7.600000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.020000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02,9.609999999999999654e-01,1.000000000000000000e+00,2.450000000000000000e+01,9.800000000000000000e+01,1.020000000000000000e+02,4.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,1.280000000000000000e+02,6.400000000000000000e+02,2.560000000000000142e+01,7.590000000000000080e-01,7.640000000000000124e-01,1.620000000000000000e+02,4.860000000000000000e+02,4.890000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,2.800000000000000000e+02,1.400000000000000000e+03,5.600000000000000000e+01,7.800000000000000266e-01,7.860000000000000320e-01,1.560000000000000000e+02,1.092000000000000000e+03,1.100000000000000000e+03,7.000000000000000000e+00
0.000000000000000000e+00,1.100000000000000000e+01,4.270000000000000000e+02,4.697000000000000000e+03,3.881799999999999784e+01,5.659999999999999476e-01,5.699999999999999512e-01,1.897899999999999920e+02,2.657000000000000000e+03,2.676000000000000000e+03,1.400000000000000000e+01
0.000000000000000000e+00,5.000000000000000000e+00,1.100000000000000000e+02,5.500000000000000000e+02,2.200000000000000000e+01,5.470000000000000417e-01,5.560000000000000497e-01,1.003299999999999983e+02,3.010000000000000000e+02,3.060000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.100000000000000000e+01,5.520000000000000000e+02,6.072000000000000000e+03,5.018200000000000216e+01,8.159999999999999476e-01,8.159999999999999476e-01,4.955000000000000000e+03,4.955000000000000000e+03,4.955000000000000000e+03,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.830000000000000000e+02,2.830000000000000000e+02,2.830000000000000000e+02,9.929999999999999938e-01,1.000000000000000000e+00,1.405000000000000000e+02,2.810000000000000000e+02,2.830000000000000000e+02,2.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.840000000000000000e+02,1.840000000000000000e+02,1.840000000000000000e+02,9.669999999999999707e-01,1.000000000000000000e+00,4.450000000000000000e+01,1.780000000000000000e+02,1.840000000000000000e+02,4.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+01,9.379999999999999449e-01,1.000000000000000000e+00,1.500000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,5.500000000000000000e+02,1.650000000000000000e+03,1.833300000000000125e+02,3.290000000000000147e-01,3.750000000000000000e-01,2.714999999999999858e+01,5.430000000000000000e+02,6.190000000000000000e+02,2.000000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+00,2.350000000000000000e+02,2.350000000000000000e+02,2.350000000000000000e+02,9.230000000000000426e-01,1.000000000000000000e+00,2.712999999999999901e+01,2.170000000000000000e+02,2.350000000000000000e+02,8.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,5.800000000000000000e+01,5.800000000000000000e+01,5.800000000000000000e+01,8.449999999999999734e-01,1.000000000000000000e+00,9.800000000000000711e+00,4.900000000000000000e+01,5.800000000000000000e+01,5.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,6.670000000000000373e-01,1.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,6.900000000000000000e+01,6.900000000000000000e+01,6.900000000000000000e+01,6.670000000000000373e-01,1.000000000000000000e+00,4.179999999999999716e+00,4.600000000000000000e+01,6.900000000000000000e+01,1.100000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+00,1.070000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,8.689999999999999947e-01,1.000000000000000000e+00,1.860000000000000142e+01,9.300000000000000000e+01,1.070000000000000000e+02,5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,5.500000000000000000e+02,1.650000000000000000e+03,1.833300000000000125e+02,3.390000000000000235e-01,4.010000000000000231e-01,1.510999999999999943e+01,5.590000000000000000e+02,6.620000000000000000e+02,3.700000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,4.630000000000000000e+02,1.389000000000000000e+03,1.543300000000000125e+02,2.959999999999999853e-01,3.820000000000000062e-01,1.369999999999999929e+01,4.110000000000000000e+02,5.310000000000000000e+02,3.000000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,5.440000000000000000e+02,1.632000000000000000e+03,1.813300000000000125e+02,3.260000000000000120e-01,4.060000000000000275e-01,1.612000000000000099e+01,5.320000000000000000e+02,6.620000000000000000e+02,3.300000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+00,1.700000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.700000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.060000000000000000e+02,2.060000000000000000e+02,2.060000000000000000e+02,9.899999999999999911e-01,1.000000000000000000e+00,2.040000000000000000e+02,2.040000000000000000e+02,2.060000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,3.250000000000000000e+02,6.500000000000000000e+02,1.625000000000000000e+02,4.849999999999999867e-01,5.370000000000000329e-01,2.864000000000000057e+01,3.150000000000000000e+02,3.490000000000000000e+02,1.100000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.700000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.700000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.770000000000000000e+02,2.770000000000000000e+02,2.770000000000000000e+02,9.929999999999999938e-01,1.000000000000000000e+00,1.375000000000000000e+02,2.750000000000000000e+02,2.770000000000000000e+02,2.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.990000000000000000e+02,1.990000000000000000e+02,1.990000000000000000e+02,9.449999999999999512e-01,1.000000000000000000e+00,3.760000000000000142e+01,1.880000000000000000e+02,1.990000000000000000e+02,5.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,5.530000000000000000e+02,5.530000000000000000e+03,5.529999999999999716e+01,7.970000000000000417e-01,8.840000000000000080e-01,2.130000000000000071e+01,4.409000000000000000e+03,4.890000000000000000e+03,2.070000000000000000e+02
0.000000000000000000e+00,3.000000000000000000e+00,2.590000000000000000e+02,7.770000000000000000e+02,8.633299999999999841e+01,9.599999999999999645e-01,9.779999999999999805e-01,6.781999999999999318e+01,7.460000000000000000e+02,7.600000000000000000e+02,1.100000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+00,3.400000000000000000e+01,3.400000000000000000e+01,3.400000000000000000e+01,4.709999999999999742e-01,1.000000000000000000e+00,1.070000000000000062e+00,1.600000000000000000e+01,3.400000000000000000e+01,1.500000000000000000e+01
0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+02,2.000000000000000000e+02,5.000000000000000000e+01,4.600000000000000200e-01,5.050000000000000044e-01,1.150000000000000000e+01,9.200000000000000000e+01,1.010000000000000000e+02,8.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,5.200000000000000000e+01,1.040000000000000000e+02,2.600000000000000000e+01,2.310000000000000109e-01,5.290000000000000258e-01,1.500000000000000000e+00,2.400000000000000000e+01,5.500000000000000000e+01,1.600000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+00,1.610000000000000000e+02,1.610000000000000000e+02,1.610000000000000000e+02,4.099999999999999756e-01,1.000000000000000000e+00,1.020000000000000018e+00,6.600000000000000000e+01,1.610000000000000000e+02,6.500000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+00,7.100000000000000000e+01,7.100000000000000000e+01,7.100000000000000000e+01,5.210000000000000187e-01,1.000000000000000000e+00,2.310000000000000053e+00,3.700000000000000000e+01,7.100000000000000000e+01,1.600000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,5.500000000000000444e-01,1.000000000000000000e+00,1.379999999999999893e+00,1.100000000000000000e+01,2.000000000000000000e+01,8.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.720000000000000000e+02,1.720000000000000000e+02,1.720000000000000000e+02,4.650000000000000244e-01,1.000000000000000000e+00,1.040000000000000036e+00,8.000000000000000000e+01,1.720000000000000000e+02,7.700000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+00,1.060000000000000000e+02,1.060000000000000000e+02,1.060000000000000000e+02,4.339999999999999969e-01,1.000000000000000000e+00,1.020000000000000018e+00,4.600000000000000000e+01,1.060000000000000000e+02,4.500000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+00,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,4.239999999999999880e-01,1.000000000000000000e+00,1.020000000000000018e+00,1.220000000000000000e+02,2.880000000000000000e+02,1.200000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,9.500000000000000000e+01,9.500000000000000000e+01,9.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,9.500000000000000000e+01,9.500000000000000000e+01,9.500000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,6.700000000000000000e+01,6.700000000000000000e+01,6.700000000000000000e+01,9.849999999999999867e-01,1.000000000000000000e+00,6.600000000000000000e+01,6.600000000000000000e+01,6.700000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.380000000000000000e+02,1.380000000000000000e+02,1.380000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.380000000000000000e+02,1.380000000000000000e+02,1.380000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,1.700000000000000000e+01,3.420000000000000000e+02,5.814000000000000000e+03,2.011799999999999855e+01,9.160000000000000364e-01,9.959999999999999964e-01,3.026999999999999957e+01,5.328000000000000000e+03,5.790000000000000000e+03,1.760000000000000000e+02
0.000000000000000000e+00,1.800000000000000000e+01,3.420000000000000000e+02,6.156000000000000000e+03,1.900000000000000000e+01,8.469999999999999751e-01,8.970000000000000195e-01,4.347999999999999687e+01,5.217000000000000000e+03,5.522000000000000000e+03,1.200000000000000000e+02
0.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,5.000000000000000000e+01,1.250000000000000000e+01,3.599999999999999867e-01,1.000000000000000000e+00,4.500000000000000000e+00,1.800000000000000000e+01,5.000000000000000000e+01,4.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,2.400000000000000000e+01,4.800000000000000000e+01,1.200000000000000000e+01,3.539999999999999813e-01,1.000000000000000000e+00,3.399999999999999911e+00,1.700000000000000000e+01,4.800000000000000000e+01,5.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,2.100000000000000000e+01,4.200000000000000000e+01,1.050000000000000000e+01,4.520000000000000129e-01,1.000000000000000000e+00,6.330000000000000071e+00,1.900000000000000000e+01,4.200000000000000000e+01,3.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+01,4.400000000000000000e+01,1.100000000000000000e+01,4.769999999999999796e-01,1.000000000000000000e+00,2.100000000000000000e+01,2.100000000000000000e+01,4.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.960000000000000000e+02,1.960000000000000000e+02,1.960000000000000000e+02,9.799999999999999822e-01,1.000000000000000000e+00,6.400000000000000000e+01,1.920000000000000000e+02,1.960000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.990000000000000000e+02,3.980000000000000000e+02,9.950000000000000000e+01,4.849999999999999867e-01,5.080000000000000071e-01,3.217000000000000171e+01,1.930000000000000000e+02,2.020000000000000000e+02,6.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.590000000000000000e+02,1.590000000000000000e+02,1.590000000000000000e+02,9.939999999999999947e-01,1.000000000000000000e+00,1.580000000000000000e+02,1.580000000000000000e+02,1.590000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.990000000000000000e+02,1.990000000000000000e+02,1.990000000000000000e+02,9.899999999999999911e-01,1.000000000000000000e+00,1.970000000000000000e+02,1.970000000000000000e+02,1.990000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000000e+00,2.310000000000000000e+02,1.848000000000000000e+03,2.887500000000000000e+01,8.719999999999999973e-01,8.820000000000000062e-01,1.790000000000000000e+02,1.611000000000000000e+03,1.630000000000000000e+03,9.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,9.429999999999999494e-01,1.000000000000000000e+00,2.200000000000000000e+01,6.600000000000000000e+01,7.000000000000000000e+01,3.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.310000000000000000e+02,1.310000000000000000e+02,1.310000000000000000e+02,9.769999999999999796e-01,1.000000000000000000e+00,6.400000000000000000e+01,1.280000000000000000e+02,1.310000000000000000e+02,2.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,5.240000000000000000e+02,2.096000000000000000e+03,1.310000000000000000e+02,5.420000000000000373e-01,6.029999999999999805e-01,4.057000000000000028e+01,1.136000000000000000e+03,1.264000000000000000e+03,2.800000000000000000e+01
0.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+01,3.600000000000000000e+01,9.000000000000000000e+00,6.670000000000000373e-01,6.939999999999999503e-01,2.400000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.160000000000000000e+02,3.480000000000000000e+02,3.866700000000000159e+01,3.559999999999999831e-01,3.709999999999999964e-01,6.200000000000000000e+01,1.240000000000000000e+02,1.290000000000000000e+02,2.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.320000000000000000e+02,3.960000000000000000e+02,4.400000000000000000e+01,5.050000000000000044e-01,5.580000000000000515e-01,2.000000000000000000e+01,2.000000000000000000e+02,2.210000000000000000e+02,1.000000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+00,1.520000000000000000e+02,1.520000000000000000e+02,1.520000000000000000e+02,8.219999999999999529e-01,1.000000000000000000e+00,1.135999999999999943e+01,1.250000000000000000e+02,1.520000000000000000e+02,1.100000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+00,5.200000000000000000e+01,5.200000000000000000e+01,5.200000000000000000e+01,9.809999999999999831e-01,1.000000000000000000e+00,5.100000000000000000e+01,5.100000000000000000e+01,5.200000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.170000000000000000e+02,1.170000000000000000e+02,1.170000000000000000e+02,3.930000000000000160e-01,1.000000000000000000e+00,5.750000000000000000e+00,4.600000000000000000e+01,1.170000000000000000e+02,8.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,6.840000000000000524e-01,1.000000000000000000e+00,4.330000000000000071e+00,1.300000000000000000e+01,1.900000000000000000e+01,3.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,3.700000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,8.110000000000000542e-01,1.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+01,3.700000000000000000e+01,5.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,4.600000000000000000e+01,4.600000000000000000e+01,4.600000000000000000e+01,2.389999999999999902e-01,1.000000000000000000e+00,1.379999999999999893e+00,1.100000000000000000e+01,4.600000000000000000e+01,8.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.700000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+01,8.820000000000000062e-01,1.000000000000000000e+00,7.500000000000000000e+00,1.500000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,8.569999999999999840e-01,1.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,3.500000000000000000e+01,3.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.480000000000000000e+02,1.480000000000000000e+02,1.480000000000000000e+02,9.589999999999999636e-01,1.000000000000000000e+00,4.732999999999999829e+01,1.420000000000000000e+02,1.480000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,3.300000000000000000e+01,3.300000000000000000e+01,3.300000000000000000e+01,6.670000000000000373e-01,1.000000000000000000e+00,3.669999999999999929e+00,2.200000000000000000e+01,3.300000000000000000e+01,6.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.060000000000000000e+02,1.060000000000000000e+02,1.060000000000000000e+02,8.579999999999999849e-01,1.000000000000000000e+00,1.516999999999999993e+01,9.100000000000000000e+01,1.060000000000000000e+02,6.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.770000000000000000e+02,2.770000000000000000e+02,2.770000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.770000000000000000e+02,2.770000000000000000e+02,2.770000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,5.380000000000000000e+02,1.076000000000000000e+03,2.690000000000000000e+02,5.180000000000000160e-01,5.959999999999999742e-01,2.932000000000000028e+01,5.570000000000000000e+02,6.410000000000000000e+02,1.900000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+02,1.500000000000000000e+03,1.666699999999999875e+02,3.729999999999999982e-01,4.209999999999999853e-01,1.928000000000000114e+01,5.590000000000000000e+02,6.320000000000000000e+02,2.900000000000000000e+01
0.000000000000000000e+00,2.000000000000000000e+00,5.360000000000000000e+02,1.072000000000000000e+03,2.680000000000000000e+02,5.859999999999999654e-01,6.860000000000000542e-01,2.166000000000000014e+01,6.280000000000000000e+02,7.350000000000000000e+02,2.900000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+01,2.200000000000000000e+01,2.200000000000000000e+01,8.179999999999999494e-01,1.000000000000000000e+00,4.500000000000000000e+00,1.800000000000000000e+01,2.200000000000000000e+01,4.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000444e-01,1.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,3.700000000000000000e+01,1.000000000000000000e+00,3.700000000000000000e+01,2.699999999999999969e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.700000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,9.090000000000000302e-01,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00
